"(6, 8)",5474.328449309498,4975.166248123427,2737.1642246547462
"(6, 9)",3336.8929188209327,3509.0145478393324,1668.446459410468
"(6, 10)",3079.25908100511,3423.3343238677453,1539.6295405025537
"(6, 11)",1508.893389243442,3044.6933265163457,754.4466946217203
"(6, 13)",3580.917810247701,3674.9414920574513,1790.4589051238502
"(6, 14)",3578.541593438289,3109.607010390915,1789.270796719145
"(6, 15)",2597.008023543473,1588.4390656030862,1298.5040117717351
"(6, 16)",2636.6168993372057,1502.6727785856099,1318.3084496686033
"(6, 17)",2160.570020521393,2790.386791280642,1080.2850102606956
"(6, 20)",2520.114116907799,5663.921839862254,1260.0570584538987
"(6, 25)",1859.2049902232427,4483.072326781397,929.6024951116215
"(6, 27)",2780.3869904282687,4204.8568580727115,1390.1934952141364
"(6, 30)",1460.9938332259958,4285.305755194353,730.4969166129988
"(6, 31)",3764.448987473579,4134.9630058499,1882.2244937367886
"(6, 32)",2792.419933164459,3855.0592123055835,1396.20996658223
"(6, 34)",2849.179574276609,6726.434620573968,1424.5897871383045
"(6, 41)",3366.27785060144,2337.236110354507,1683.1389253007192
"(6, 49)",2905.794020754459,8284.020366942843,1452.8970103772324
"(6, 52)",2035.0352557207827,7144.789126793002,1017.5176278603918
"(6, 55)",2557.3793298959117,5967.407471396993,1278.6896649479538
"(6, 57)",1437.9740772704072,5230.439301584602,718.9870386352023
"(6, 59)",1625.7858212692402,8268.28893045616,812.8929106346195
"(6, 67)",2475.7833384357723,4206.473899098033,1237.891669217888
"(6, 86)",1092.1083686795725,5547.48745448455,546.0541843397849
"(6, 96)",1177.6651427004488,4347.586722145822,588.8325713502248
"(6, 113)",1149.5417309310035,639.05303807997,574.7708654655013
"(6, 117)",2518.396486488704,1838.028332109307,1259.1982432443517
"(6, 146)",1828.9031677554196,953.3654138669158,914.4515838777099
"(6, 159)",3115.868578825011,1741.8252677235912,1557.9342894125048
"(6, 164)",2315.1667092030425,1264.2089052115186,1157.5833546015206
"(6, 166)",1191.8827411666632,787.272234674767,595.9413705833326
"(6, 168)",3106.5751501939817,1971.252104929462,1553.2875750969893
"(6, 193)",981.8914938477085,462.20887764333116,490.9457469238542
"(6, 196)",1458.4053080847816,799.8659838900011,729.202654042391
"(6, 208)",1278.7498050361694,531.786587602694,639.3749025180852
"(6, 216)",2651.1459576395864,1407.5583828860847,1325.5729788197932
"(6, 230)",2341.223073219923,1278.9141914185861,1170.6115366099614
"(6, 231)",3097.707699781425,1660.9623020765894,1548.8538498907126
"(6, 235)",2210.849677866242,1142.4685799489994,1105.4248389331215
"(6, 240)",1321.5318895436453,815.949870087759,660.7659447718229
"(6, 244)",1541.4085076997185,728.712514373283,770.7042538498592
"(6, 249)",1297.7294389274941,718.5801714075492,648.8647194637487
"(6, 256)",1827.2283685376815,1006.4483173535515,913.6141842688402
"(6, 262)",1680.6004742959547,799.6592694005933,840.3002371479758
"(6, 263)",2450.9449187669898,1297.92865221719,1225.4724593834953
"(6, 274)",826.203291720652,435.89033724193695,413.10164586032494
"(6, 277)",874.905954554637,605.1886217549257,437.4529772773182
"(6, 288)",1750.3770770968674,846.0824004333326,875.1885385484347
"(6, 293)",1706.2994126357319,901.0478790149002,853.1497063178653
"(6, 295)",2231.3357714700137,1307.656298134179,1115.6678857350068
"(6, 297)",2569.330653974403,1623.1999735804711,1284.6653269872002
"(6, 299)",1304.8344156510477,711.0297552590196,652.4172078255245
"(6, 316)",2363.9701233641445,1496.6871505039962,1181.9850616820727
"(6, 324)",2878.567154705935,1504.5382149859981,1439.2835773529673
"(6, 326)",1403.6336722841713,681.2774864228428,701.816836142085
"(6, 346)",2318.357066605377,1340.9332843174163,1159.1785333026864
"(6, 362)",2187.4380763227027,1179.5907804744775,1093.7190381613502
"(6, 378)",3082.2263833650877,1606.4411162793333,1541.1131916825434
"(6, 387)",2367.3174289972394,1441.0826312560978,1183.658714498621
"(6, 409)",1589.0747783151808,827.1590983505438,794.5373891575911
"(6, 427)",1473.7102080767088,721.8408068539648,736.8551040383538
"(6, 440)",1643.6479975731763,944.2320068619598,821.8239987865883
"(6, 442)",1632.2727330101757,920.6914388426641,816.1363665050868
"(6, 444)",989.0384071169814,666.6260050724082,494.5192035584896
"(6, 448)",1621.957036387353,790.6223665708774,810.9785181936767
"(6, 467)",903.9256767325231,485.8078282637778,451.9628383662617
"(6, 485)",1456.7026477177583,948.1762799336367,728.3513238588785
"(6, 514)",1705.5766916753491,908.3897378970536,852.7883458376751
"(6, 549)",983.0123250148389,434.5707642616572,491.50616250741984
"(6, 565)",1668.5382244061816,945.5522556270741,834.2691122030915
"(6, 575)",1097.4174377790978,547.6217334282575,548.7087188895498
"(6, 576)",1395.7838034763838,635.1502961477562,697.8919017381913
"(6, 585)",1713.2525000846113,811.0660987080025,856.6262500423065
"(6, 644)",1405.7076338172765,844.8160330394913,702.8538169086382
"(6, 671)",1774.5237880454945,1129.9378785596361,887.2618940227461
"(6, 682)",1489.0126837718758,818.1741355050182,744.506341885938
"(6, 688)",1729.7261603311078,887.0160133521397,864.8630801655551
"(6, 701)",1191.531489463535,598.6745812666867,595.7657447317671
"(6, 738)",1234.5631945416574,938.4629221420457,617.2815972708275
"(6, 740)",1684.6704248604863,967.2969676001455,842.3352124302427
"(6, 746)",1498.5375352513072,781.90732774297,749.268767625653
"(6, 765)",1524.2533715978077,831.9332543356755,762.1266857989043
"(6, 817)",1504.4877007533387,734.3248379216598,752.24385037667
"(6, 818)",1571.1618512272057,774.49760384543,785.5809256136024
"(6, 834)",1033.4935958591889,500.924437490614,516.7467979295955
"(6, 845)",1114.2560027659797,541.5989565989566,557.1280013829902
"(6, 888)",1670.1886774443162,941.3651704829231,835.0943387221573
"(6, 985)",1684.3283886029799,858.3518382218072,842.1641943014914
"(6, 987)",1906.8848691091587,982.1318139205134,953.4424345545777
"(6, 991)",1542.9027764393663,805.0248196627333,771.4513882196846
"(7, 13)",1380.5220897472057,2562.7773143266504,690.2610448736023
"(7, 42)",743.7511670482243,1107.4157713576283,371.87558352411236
"(7, 50)",521.6432491142955,1893.5116057148268,260.82162455714774
"(7, 118)",814.3467616832369,838.5061551940291,407.1733808416182
"(7, 147)",699.9074511259898,572.3646314455963,349.9537255629955
"(7, 183)",822.6930394878439,756.3925905804571,411.34651974392216
"(7, 193)",257.91954160984756,253.87156985366303,128.95977080492383
"(7, 199)",610.2652682475704,657.3914906312814,305.132634123785
"(7, 261)",1386.2049774026152,1033.0103076123855,693.1024887013074
"(7, 266)",657.2161207280674,510.1132271477381,328.6080603640345
"(7, 329)",1384.104765578379,899.0139278797149,692.0523827891899
"(7, 385)",1299.4767796967717,886.9761897527362,649.7383898483864
"(7, 422)",1321.0999868573467,918.8918479184462,660.5499934286752
"(7, 450)",1144.246458984121,678.5583103896913,572.1232294920611
"(7, 475)",942.7629202112824,550.7345303012448,471.38146010564145
"(7, 516)",547.9707479617957,463.37426406988595,273.98537398089815
"(7, 855)",222.08496474549466,114.98926910010124,111.04248237274727
"(7, 983)",320.35516774369506,306.5180515497938,160.17758387184716
"(8, 10)",3270.1170881974444,3764.225506156456,1635.0585440987209
"(8, 12)",3846.524164563507,5285.884751696355,1923.2620822817555
"(8, 13)",4020.1023680333,4515.454503606566,2010.0511840166491
"(8, 15)",3188.5786935992605,2033.907054310931,1594.289346799629
"(8, 17)",2778.0122857540728,3152.9918789876992,1389.0061428770348
"(8, 18)",1812.8460527066552,4909.395284207443,906.4230263533276
"(8, 24)",2733.4688207516683,1120.5599965805366,1366.734410375836
"(8, 27)",2918.110521103043,3676.8519583022216,1459.0552605515195
"(8, 34)",2808.934381947027,6644.321696090185,1404.467190973512
"(8, 35)",2219.7867552737457,1450.1862371887391,1109.893377636874
"(8, 38)",2505.645751280987,5050.860375373953,1252.8228756404922
"(8, 41)",4035.176535722587,2425.8679884025532,2017.5882678612934
"(8, 42)",2379.202948375147,1590.9881916090212,1189.6014741875758
"(8, 53)",2034.176288531187,6852.275989790414,1017.0881442655938
"(8, 54)",2686.504217449077,4655.142935291823,1343.2521087245384
"(8, 56)",1782.1767767925003,4811.740706159362,891.0883883962501
"(8, 58)",1903.1844913868945,850.1830904331046,951.5922456934487
"(8, 60)",2811.5415495613533,6609.980515899315,1405.770774780676
"(8, 64)",2187.664451028085,1183.6903536393313,1093.8322255140417
"(8, 73)",1356.3209976432709,953.7371029362129,678.1604988216341
"(8, 89)",2717.215693792512,1560.0758361176913,1358.607846896257
"(8, 96)",1019.4855065950514,3452.013363800649,509.7427532975254
"(8, 98)",1796.606010429218,999.7459044262304,898.3030052146102
"(8, 101)",2875.368977853611,1331.3290288983692,1437.6844889268064
"(8, 104)",1635.2318213586059,724.4821366310409,817.6159106793028
"(8, 112)",1988.450785283644,1063.5100811178793,994.2253926418213
"(8, 113)",1042.007521066631,434.59143839418596,521.0037605333158
"(8, 120)",2375.8415009036025,1269.3488410328798,1187.9207504518001
"(8, 128)",1711.810171596817,941.1962397296655,855.9050857984083
"(8, 135)",1225.497294330321,539.3354121925522,612.7486471651596
"(8, 150)",3795.9491372703837,1922.76209831601,1897.9745686351916
"(8, 158)",1852.231506868693,1020.7970030688543,926.1157534343464
"(8, 179)",1508.77978390175,696.8272930898136,754.3898919508754
"(8, 182)",1834.875067436659,875.1005299338212,917.4375337183301
"(8, 188)",1553.4832005532194,859.1420750074211,776.7416002766106
"(8, 217)",2189.0341728460744,968.7271536794462,1094.517086423039
"(8, 234)",2004.849768080222,878.4844064482962,1002.4248840401104
"(8, 257)",2079.4289376013894,1203.4171158997883,1039.7144688006952
"(8, 260)",1744.9755944395317,788.266201889846,872.4877972197652
"(8, 274)",722.5856468250283,345.1518705790963,361.2928234125137
"(8, 279)",2827.4996510593287,1562.6703159304213,1413.7498255296634
"(8, 289)",2068.2853015577566,948.340239312469,1034.142650778878
"(8, 316)",2177.6645106073015,1203.1350186204465,1088.832255303652
"(8, 323)",1250.0171015209587,529.5307117387198,625.00855076048
"(8, 334)",2309.9140221341813,1448.184557482414,1154.957011067091
"(8, 337)",1895.2804113743678,949.9204472071863,947.6402056871858
"(8, 350)",1362.8556822787102,628.8966344080567,681.4278411393552
"(8, 353)",1373.2360958413537,628.1811636691738,686.6180479206771
"(8, 360)",3312.4749439978295,1527.090848152932,1656.2374719989164
"(8, 397)",1582.6949378840466,718.7305386046061,791.3474689420237
"(8, 400)",2213.159885960478,1325.4069448304322,1106.5799429802398
"(8, 401)",1162.156192208643,557.87689527308,581.0780961043221
"(8, 403)",1819.2925610528355,948.5236699969286,909.6462805264168
"(8, 417)",1719.5467467261824,757.070327639216,859.7733733630918
"(8, 432)",1478.1337317997027,1004.4924992489885,739.0668658998524
"(8, 459)",1646.2379303104944,781.2623216750139,823.1189651552472
"(8, 461)",1597.7875770704456,731.4715593344184,798.8937885352226
"(8, 464)",2058.2355293657934,874.2712672426071,1029.1177646828962
"(8, 467)",1048.9498021542481,445.1819621591024,524.4749010771238
"(8, 474)",1559.4557458362196,826.1844442271811,779.7278729181089
"(8, 501)",1808.2503945908452,842.6662235768017,904.1251972954228
"(8, 505)",1471.3397513420946,1031.1971406577986,735.6698756710468
"(8, 536)",1833.4132930958522,929.5447754851119,916.7066465479263
"(8, 559)",2641.645396097991,1645.0396309399462,1320.8226980489942
"(8, 560)",1237.8027515136441,549.9813508421577,618.9013757568216
"(8, 579)",2041.7444251783418,948.271698209891,1020.8722125891696
"(8, 592)",2131.443762986196,996.8487533435043,1065.7218814931
"(8, 594)",2102.9991508235444,1230.0943763822088,1051.499575411772
"(8, 598)",1547.872508551602,1046.0038541101997,773.9362542758016
"(8, 620)",1539.9513124067823,699.8137205891232,769.9756562033908
"(8, 640)",2470.304982315269,1365.1957013468584,1235.1524911576357
"(8, 701)",1015.4872183297445,462.9856839067366,507.7436091648726
"(8, 706)",2133.1067628617534,1020.7724011419882,1066.5533814308774
"(8, 718)",2727.5012248440794,1401.6283594185184,1363.7506124220406
"(8, 738)",1055.5741548620772,849.730615957066,527.7870774310395
"(8, 742)",2048.1465227175586,959.6010988013818,1024.0732613587802
"(8, 752)",1622.4657859594133,1063.951101875027,811.2328929797067
"(8, 779)",1520.2413915422774,745.7782042190428,760.120695771139
"(8, 783)",1338.4838418258662,592.165899889584,669.2419209129328
"(8, 787)",1908.207442584798,886.9285631051338,954.1037212923976
"(8, 837)",1807.1569630595066,1102.0976790186637,903.5784815297526
"(8, 843)",1518.5647393885833,867.8220150398342,759.2823696942926
"(8, 873)",2115.848222579794,1326.225862037977,1057.9241112898956
"(8, 878)",1697.938812078608,831.3075782333158,848.9694060393037
"(8, 914)",1271.6220316281685,551.1547619047619,635.8110158140847
"(8, 920)",1557.6513805975062,1088.1644082514413,778.8256902987528
"(8, 932)",1707.821281898903,1034.1749218869152,853.9106409494515
"(8, 935)",1671.1046993651134,902.9364584746316,835.552349682556
"(8, 980)",2086.7626142511594,1053.8199730580034,1043.3813071255795
"(8, 983)",959.9848843138795,568.5805650634018,479.99244215694125
"(8, 999)",1641.3038748723936,805.1291681846527,820.6519374361972
"(9, 10)",2032.8739399865497,2506.5235575946194,1016.4369699932747
"(9, 12)",2223.598267511891,2890.595323843489,1111.7991337559458
"(9, 19)",1553.2564153985954,2089.431236347791,776.6282076992977
"(9, 22)",1549.5381239747599,3432.1884545338175,774.76906198738
"(9, 25)",1228.7270623764346,2521.478016954754,614.3635311882184
"(9, 28)",1012.1212665855637,2669.6717048609116,506.06063329278135
"(9, 43)",1511.0929484250512,3754.4441508257996,755.5464742125259
"(9, 46)",658.1397465026995,2419.25519286359,329.0698732513499
"(9, 62)",1282.551729151663,5789.807125179097,641.2758645758302
"(9, 69)",1492.1733833255646,1083.5507288670078,746.0866916627816
"(9, 86)",648.9769644541424,3263.2260639518854,324.4884822270718
"(9, 102)",1386.9220243450109,881.3187321744066,693.4610121725058
"(9, 103)",1950.6176878498925,1115.0515264844792,975.3088439249461
"(9, 122)",1266.7860004106565,723.5513894501739,633.3930002053274
"(9, 123)",1660.4783705569475,983.0070536084434,830.239185278474
"(9, 130)",1588.059252970878,1026.380434061416,794.0296264854401
"(9, 134)",1329.6489212882864,964.0503272207557,664.824460644143
"(9, 152)",1447.4563909025753,1038.472077147242,723.7281954512883
"(9, 156)",798.1711147350419,491.295566746172,399.08555736752095
"(9, 163)",1126.3100208424582,828.8774260392094,563.1550104212286
"(9, 170)",960.9986759339247,453.36716950060605,480.49933796696234
"(9, 179)",878.2709591252574,549.4632064451636,439.1354795626285
"(9, 186)",1414.8007491083952,936.0790445247907,707.4003745541975
"(9, 194)",1360.4105735031999,815.2438335515263,680.2052867515997
"(9, 226)",1219.953869888168,723.1009645083293,609.9769349440844
"(9, 239)",1862.4909796018385,1320.253928662576,931.2454898009192
"(9, 272)",951.8027871922461,538.36833061892,475.901393596122
"(9, 277)",427.73789054064935,305.7117129135336,213.86894527032464
"(9, 293)",926.7022059704012,588.8431358840028,463.3511029852005
"(9, 309)",652.8247920358697,521.6616922134349,326.4123960179346
"(9, 320)",1194.3683501374237,690.4136705971237,597.1841750687115
"(9, 322)",1179.449396568086,581.1420394833616,589.7246982840426
"(9, 342)",1103.1832933628523,537.1218013369511,551.5916466814263
"(9, 350)",877.904719996068,521.2314837692218,438.95235999803333
"(9, 401)",680.8053553961864,407.0734961341793,340.40267769809276
"(9, 406)",762.6082161661081,704.5310072873351,381.3041080830542
"(9, 412)",1307.7043807770863,1205.91878152471,653.8521903885427
"(9, 453)",1300.3654210355082,808.8185025419641,650.182710517755
"(9, 485)",745.9030429760152,668.3111870468709,372.9515214880075
"(9, 516)",1031.7956737488885,677.9226335826777,515.897836874444
"(9, 551)",843.2010765020337,545.0697667321319,421.60053825101704
"(9, 674)",1326.893404181985,817.6207680103896,663.4467020909925
"(9, 687)",1939.6024973466042,1073.2472080985826,969.8012486733013
"(9, 712)",1372.6084971481084,717.8873029536788,686.3042485740542
"(9, 743)",1264.52198175951,687.4213892675157,632.260990879755
"(9, 756)",1807.403744788209,1051.5850018764118,903.7018723941039
"(9, 757)",1183.968304071087,670.5591389625259,591.9841520355441
"(9, 761)",1792.6047167730799,944.6796274891407,896.3023583865407
"(9, 815)",1202.3902894008775,766.5184881971231,601.1951447004388
"(9, 902)",1188.026726204648,835.3506155106058,594.0133631023232
"(9, 904)",915.3935030147353,522.3534726134989,457.6967515073684
"(9, 993)",1327.8848458422087,792.2947359672147,663.9424229211043
"(9, 994)",1117.5425880227006,652.839556496887,558.7712940113506
